,ProductName,EngineVersion,AppVersion,AvSigVersion,Platform,Processor,OsVer,OsPlatformSubRelease,OsBuildLab,SkuEdition,PuaMode,Census_MDC2FormFactor,Census_DeviceFamily,Census_ProcessorClass,Census_PrimaryDiskTypeName,Census_ChassisTypeName,Census_PowerPlatformRoleName,Census_InternalBatteryType,Census_OSVersion,Census_OSArchitecture,Census_OSBranch,Census_OSEdition,Census_OSSkuName,Census_OSInstallTypeName,Census_OSWUAutoUpdateOptionsName,Census_GenuineStateName,Census_ActivationChannel,Census_FlightRing,OsBuildLab_platform,OsBuildLab_release,IsBeta,RtpStateBitfield,IsSxsPassiveMode,HasTpm,AutoSampleOptIn,Census_HasOpticalDiskDrive,Census_IsPortableOperatingSystem,Census_IsSecureBootEnabled,Census_IsTouchEnabled,Census_IsPenCapable,HasDetections,EngineVersion_major,EngineVersion_minor,EngineVersion_build2,AppVersion_major,AppVersion_minor,AvSigVersion_major,AvSigVersion_build2,Census_OSVersion_major,Census_OSVersion_minor,OsVer_major,OsVer_minor,OsVer_build1,OsVer_build2,CountryIdentifier,LocaleEnglishNameIdentifier,OsBuild,OsSuite,Census_OSBuildNumber,Census_OSBuildRevision,Census_OSUILocaleIdentifier,EngineVersion_build1,AppVersion_build1,AppVersion_build2,AvSigVersion_minor,AvSigVersion_build1,Census_OSVersion_build1,Census_OSVersion_build2,OsBuildLab_major,OsBuildLab_minor,OsBuildLab_build2,OsBuildLab_build1,DefaultBrowsersIdentifier,AVProductsInstalled,AVProductsEnabled,OrganizationIdentifier,GeoNameIdentifier,IsProtected,SMode,IeVerIdentifier,Firewall,UacLuaenable,Census_OEMNameIdentifier,Census_ProcessorCoreCount,Census_ProcessorManufacturerIdentifier,Census_ProcessorModelIdentifier,Census_TotalPhysicalRAM,Census_InternalPrimaryDiagonalDisplaySizeInInches,Census_InternalPrimaryDisplayResolutionHorizontal,Census_InternalPrimaryDisplayResolutionVertical,Census_OSInstallLanguageIdentifier,Census_IsFlightingInternal,Census_IsFlightsDisabled,Census_ThresholdOptIn,Census_FirmwareManufacturerIdentifier,Census_IsWIMBootEnabled,Census_IsVirtualDevice,Census_IsAlwaysOnAlwaysConnectedCapable,Wdft_IsGamer,Wdft_RegionIdentifier,RtpStateBitfield_wasna,EngineVersion_combined,AppVersion_combined,AvSigVersion_combined,AVProductStatesIdentifier,CityIdentifier,Census_OEMModelIdentifier,Census_PrimaryDiskTotalCapacity,Census_SystemVolumeTotalCapacity,Census_InternalBatteryNumberOfCharges,Census_FirmwareVersionIdentifier,Census_OSVersion_combined,OsVer_combined,OsBuildLab_combined
23,1,17,4,34,0,0,0,5,4,4,0,5,0,1,1,7,2,2,86,0,7,1,1,3,5,1,0,1,-0.3443373820284292,0.9772300566395314,0,7,0,1,0,1,0,1,0,0,0,1,1,4,4,8,1,0,10,0,10,0,0,0,0.8570554227221221,0.7621513509995335,-2.2196738847968027,768,-2.5335332771087553,17443,1.1969047755398519,14901,10240,17443,269,756,10240,17443,-2.2196738847968027,3.082633316254466,2.2090067571213265,170602,,1.0,1.0,,0.33254450812415354,1.0,0.0,-1.6045365028019203,1.0,1.0,-1.1846486059425294,-1.016019224394511,5.0,-0.4756567238836248,-0.9844227556097184,-0.8410060104691895,-0.5486622891322939,-0.6624796297260963,1.0982399132455296,0.0,0.0,0.0,0.7281381530099922,0.0,0.0,0.0,0.0,1.6131740132051284,0.0,10020.0,40030.0,10270.0,0.4239687355654917,0.02417150233062133,-0.7262924590867793,-1.3104553822841836,-1.0538596862309542,-0.6205302016690467,1.3092095053426154,100010.26,100000.0,102417620.0
24,1,8,22,347,0,0,0,3,49,4,0,5,0,1,1,7,2,6,49,0,3,1,1,3,5,1,0,1,-0.3443373820284292,0.012223417429987638,0,7,0,1,0,0,0,1,1,0,0,1,1,1,4,12,1,0,10,0,10,0,0,0,-0.6938610302427932,-0.47257793509421425,0.3301555707361546,768,0.3017197780881256,611,-0.30086107914888377,15200,16299,15,275,1603,16299,611,0.3301555707361546,-0.25615186610502455,0.536408466583852,180502,,3.0,1.0,27.0,-0.9711108802638764,1.0,0.0,-0.18643868138289849,1.0,1.0,-0.09955400294348074,2.133640371228473,5.0,0.4289674257513932,0.5778198892144579,-0.22059493282977116,-0.5486622891322939,-0.6624796297260963,-0.10462973914968425,,0.0,,0.7190307926786056,,0.0,0.0,0.0,-0.5694889976293772,0.0,10020.0,40030.0,10280.0,-2.6862877768752362,-1.5663148164491698,-0.015610426659491675,-1.0483412566901196,-0.7432691363232541,-0.6205302016690467,-0.05595568792658283,100016.3,100000.0,162990610.0
25,1,8,33,244,0,0,0,4,51,4,0,5,0,1,0,5,2,2,78,0,4,3,3,7,2,1,0,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,1,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,-0.32987043413878253,-0.03160319006073291,0.6815514438785906,768,0.6924503113591927,228,-0.6805763662530703,15200,1807,18075,275,970,17134,228,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,,-0.622720216125696,1.0,0.0,0.25671688781054586,1.0,1.0,-1.1846486059425294,0.033867307479817005,1.0,-2.7250581712287634,-0.9844227556097184,-0.47547323125879076,-0.5486622891322939,-0.6624796297260963,-0.6598003479474752,,0.0,0.0,0.7281381530099922,0.0,0.0,0.0,0.0,-1.4425542019631794,0.0,10020.0,40030.0,10270.0,0.4239687355654917,-0.29995267069238113,-0.7365714584134233,-0.04045733959762579,-0.5070698276375128,-0.6205302016690467,1.3100711516460442,100017.13,100000.0,171340180.0
26,1,8,33,223,0,1,0,3,48,6,0,5,0,1,0,7,2,4,44,1,2,7,7,8,5,0,2,1,2.904128486164299,-0.6311143420430415,0,7,0,1,0,0,0,0,0,0,0,1,1,1,4,18,1,0,10,0,10,0,0,0,0.7621013541732498,-0.737162782114303,0.3301555707361546,256,0.3017197780881256,431,-0.6805763662530703,15200,1807,18075,275,370,16299,431,0.3301555707361546,-0.33779627216319225,-0.911628016427758,170928,,1.0,1.0,,0.29882928256239416,1.0,0.0,-0.18643868138289849,1.0,1.0,1.6071274227359722,-1.016019224394511,5.0,2.374395704536378,-0.7240489814723556,-0.18826890473633454,-0.8376457053013923,-0.49454931049160017,-0.6598003479474752,0.0,0.0,0.0,-1.1570854355870308,0.0,0.0,0.0,0.0,-1.4425542019631794,0.0,10020.0,40030.0,10270.0,0.4239687355654917,0.13103433387271712,1.0870358571994627,-0.7177985290188275,-0.3782307597803458,-0.6205302016690467,1.1011445979673011,100016.3,100000.0,162990190.0
27,1,8,33,341,0,0,0,4,51,6,0,2,0,1,1,2,0,6,80,0,4,7,7,5,2,1,3,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,0,0,0,0,1,1,1,4,18,1,0,10,0,10,0,0,0,-0.2982190779558251,2.1438722187711083,0.6815514438785906,256,0.6924503113591927,285,-0.6805763662530703,15200,1807,18075,275,1209,17134,285,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,,-0.5665281735227636,1.0,0.0,0.25671688781054586,1.0,1.0,,0.033867307479817005,5.0,0.23928816856985713,0.5778198892144579,8.82074646314989,1.3129285545616656,0.9748409828102415,-0.6598003479474752,,0.0,,0.741799193507072,,0.0,0.0,0.0,0.7401088088713261,0.0,10020.0,40030.0,10280.0,0.4239687355654917,0.04152477446162529,,-1.0483412566901196,-0.9541900653373455,1.6115256514761434,1.565617305320825,100017.13,100000.0,171340180.0
28,1,8,28,272,0,0,0,4,51,4,0,5,0,1,0,7,2,6,78,0,4,1,1,6,2,1,0,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,1,0,0,0,1,1,1,4,13,1,0,10,0,10,0,0,0,1.4584311901983138,-0.6930653076109549,0.6815514438785906,768,0.6924503113591927,228,-0.6805763662530703,15200,17134,228,275,849,17134,228,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,27.0,0.9956106108387549,1.0,0.0,0.25671688781054586,1.0,1.0,-1.1846486059425294,-1.016019224394511,1.0,-2.5195723092820996,0.5778198892144579,-0.22059493282977116,-0.5486622891322939,-0.6624796297260963,-0.6598003479474752,,0.0,,0.7281381530099922,,0.0,0.0,0.0,0.5218425077878756,0.0,10020.0,40030.0,10270.0,0.4239687355654917,0.6659784112975533,-0.7380025373022734,1.3142221988229572,2.076354815126159,-0.6205302016690467,1.3124746913345557,100017.13,100000.0,171340180.0
29,1,18,33,183,0,0,0,4,51,4,0,5,0,1,0,7,2,6,78,0,4,1,1,6,2,1,0,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,1,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,0.682972963715856,-0.8253577311209993,0.6815514438785906,768,0.6924503113591927,228,-0.7016716599810806,15100,1807,18075,273,1598,17134,228,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,,0.19768360587711595,1.0,0.0,0.25671688781054586,1.0,1.0,-0.09955400294348074,0.033867307479817005,5.0,-0.0014585809297847341,-0.4636752073349929,-0.22059493282977116,-0.5486622891322939,-0.6624796297260963,-0.752328782747107,,0.0,,0.7190307926786056,,0.0,0.0,0.0,0.7401088088713261,0.0,10020.0,40030.0,10270.0,0.4239687355654917,0.3255169656828329,-0.01622964348639794,1.3142221988229572,1.1873476218682242,-0.6205302016690467,-0.05595568792658283,100017.13,100000.0,171340180.0
30,1,8,33,265,0,0,0,2,45,4,0,5,0,1,1,7,2,6,63,0,1,3,3,5,3,1,0,1,-0.3443373820284292,-0.9527832217795562,0,7,0,1,0,0,0,1,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,0.49306482661811135,1.5706050502275826,-0.1899944881908524,768,-0.27665499930473536,1058,-0.5961951913410288,15200,1807,18075,275,323,15063,1058,-0.1899944881908524,-0.3407401810354819,0.24989857422326603,170317,,1.0,1.0,27.0,-0.09451501565813213,1.0,0.0,-0.38585868751994845,1.0,1.0,-0.09955400294348074,-1.016019224394511,5.0,-0.4683613678381811,-0.4636752073349929,-0.47547323125879076,-0.5486622891322939,-0.6624796297260963,-0.47474347834821157,,0.0,,0.7190307926786056,,0.0,0.0,0.0,0.5218425077878756,0.0,10020.0,40030.0,10270.0,0.4239687355654917,0.6795115251608421,0.11798904383901813,-1.3104667439714657,-1.0560594272348294,-0.6205302016690467,-0.05006021321891264,100015.06,100000.0,150630180.0
31,1,18,33,128,0,0,0,4,51,6,0,2,0,1,0,2,0,6,77,0,4,7,7,8,2,1,2,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,0,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,-1.5959246814570807,1.3795159940464072,0.6815514438785906,256,0.6924503113591927,191,-0.6172904850690392,15100,1807,18075,273,1179,17134,191,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,,-1.858945153390207,1.0,0.0,,1.0,1.0,1.9075491322017601,0.033867307479817005,5.0,0.41194492831202456,2.6608100823133594,-0.31632970833725654,-1.6978754092466153,-0.6624796297260963,-0.5672719131478434,,0.0,,-1.1570854355870308,,0.0,0.0,1.0,0.5218425077878756,0.0,10020.0,40030.0,10270.0,0.4239687355654917,-1.4284639989588526,1.0271507098506611,1.3142221988229572,0.46008748630817065,1.6115256514761434,0.8264608263953139,100017.13,100000.0,171340180.0
32,1,7,32,57,0,1,0,2,46,6,0,5,0,1,0,9,2,6,61,1,1,7,7,2,5,0,3,1,2.904128486164299,-0.9527832217795562,0,7,0,1,0,0,0,0,0,0,0,1,1,2,4,18,1,0,10,0,10,0,0,0,-0.25074204368138886,-0.6636669912753894,-0.1899944881908524,256,-0.27665499930473536,850,-0.6805763662530703,15000,1806,18062,271,463,15063,850,-0.1899944881908524,-0.3407401810354819,0.24989857422326603,170317,,2.0,1.0,27.0,-0.6002433990845231,1.0,0.0,-0.38585868751994845,1.0,1.0,-0.570929970890991,0.033867307479817005,5.0,0.22469745647896974,-0.4636752073349929,-0.22059493282977116,-0.5486622891322939,-0.6624796297260963,-0.6598003479474752,,0.0,,-0.18715156029435956,,0.0,0.0,1.0,0.7401088088713261,0.0,10020.0,40030.0,10270.0,-2.724132517444808,-1.4784308563009354,0.1861441759205012,-0.04045733959762579,-0.3040089901303341,-0.6205302016690467,-0.6468636528569104,100015.06,100000.0,150630180.0
33,1,8,33,287,0,0,0,4,51,6,0,2,0,1,0,2,0,6,78,0,4,7,7,6,2,1,2,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,0,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,1.4584311901983138,-0.6636669912753894,0.6815514438785906,256,0.6924503113591927,228,-0.6805763662530703,15200,1807,18075,275,5,17134,228,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,2.0,1.0,27.0,1.141709921606379,1.0,0.0,0.25671688781054586,1.0,1.0,-0.570929970890991,0.033867307479817005,5.0,0.2052431736911199,0.05707234093973254,0.813837966160201,0.5064632071130188,0.8174063085279013,-0.6598003479474752,0.0,0.0,0.0,-0.18715156029435956,0.0,0.0,0.0,0.0,0.5218425077878756,0.0,10020.0,40030.0,10270.0,0.08239746647596048,0.9510475620304041,0.45144418531500824,-0.04045733959762579,0.46183304349922716,1.6115256514761434,-0.6276353353488169,100017.13,100000.0,171340180.0
34,1,18,33,83,0,1,0,3,48,6,0,5,0,1,0,7,2,6,47,1,2,7,7,7,0,1,2,1,2.904128486164299,-0.6311143420430415,0,7,0,1,0,0,0,0,0,0,0,1,1,1,4,18,1,0,10,0,10,0,0,0,-1.057851626346804,-1.148739210812219,0.3301555707361546,256,0.3017197780881256,547,1.9985259372042457,15100,1807,18075,273,1616,16299,547,0.3301555707361546,-0.33779627216319225,-0.911628016427758,170928,,2.0,1.0,18.0,-1.3756935870049891,1.0,0.0,-0.18643868138289849,1.0,1.0,0.30530001505089077,-1.016019224394511,1.0,-2.0782032685327563,-0.9844227556097184,-0.47547323125879076,-0.5486622891322939,-0.6624796297260963,2.023524261241848,,0.0,,1.056003124939909,,0.0,0.0,0.0,-0.13295639546247606,0.0,10020.0,40030.0,10270.0,1.471306363978966,-1.0813172763756307,0.9302363962528647,-0.5281435640652551,-0.983718792033432,-0.6205302016690467,0.24421467430471713,100016.3,100000.0,162990190.0
35,1,18,33,188,0,0,0,3,47,6,0,2,0,1,0,2,0,6,41,0,2,7,7,6,3,0,2,1,-0.3443373820284292,-0.6311143420430415,0,7,0,1,0,1,0,0,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,-1.5959246814570807,1.3795159940464072,0.3301555707361546,256,0.3017197780881256,248,-0.6172904850690392,15100,1807,18075,273,1666,16299,248,0.3301555707361546,-0.33779627216319225,-0.911628016427758,170928,,1.0,1.0,27.0,-1.858945153390207,1.0,0.0,-0.3193853521409318,1.0,1.0,-0.18681935664544774,0.033867307479817005,5.0,0.18092532020630758,0.5778198892144579,0.9879011943556291,1.3129285545616656,0.9748409828102415,-0.5672719131478434,,0.0,0.0,-1.1570854355870308,0.0,0.0,0.0,1.0,0.5218425077878756,0.0,10020.0,40030.0,10270.0,0.4239687355654917,,1.0272470324681797,4.023586956507764,0.5401661934846788,1.6115256514761434,-0.03976580738321161,100016.3,100000.0,162990190.0
36,1,15,29,23,0,0,0,3,47,4,0,5,0,1,0,7,2,6,38,0,2,3,3,6,2,1,2,1,-0.3443373820284292,-0.6311143420430415,0,7,0,1,0,0,0,1,0,0,0,1,1,5,4,14,1,0,10,0,10,0,0,0,-0.32987043413878253,-0.6636669912753894,0.3301555707361546,768,0.3017197780881256,125,-0.6805763662530703,14700,17613,18039,265,933,16299,125,0.3301555707361546,-0.33779627216319225,-0.911628016427758,170928,,1.0,1.0,,-0.622720216125696,0.0,0.0,0.2124013308912014,1.0,1.0,0.30530001505089077,0.033867307479817005,5.0,0.638100965720779,-0.4636752073349929,0.6074487098713364,0.5064632071130188,0.8174063085279013,-0.6598003479474752,0.0,0.0,0.0,1.056003124939909,0.0,0.0,0.0,0.0,-1.4425542019631794,0.0,10020.0,40030.0,10264.0,1.0691973471775977,1.155710509224165,-2.8593430636656234,1.3142221988229572,0.05505720821715352,-0.6205302016690467,-0.6818737026593826,100016.3,100000.0,162990190.0
37,1,8,33,213,0,1,0,3,48,4,0,5,0,1,3,7,2,4,44,1,2,1,1,8,3,1,2,1,2.904128486164299,-0.6311143420430415,0,7,0,1,0,0,0,0,0,0,0,1,1,1,4,18,1,0,10,0,10,0,0,0,1.50590822447275,0.9091429326773606,0.3301555707361546,768,0.3017197780881256,431,1.3023812441799036,15200,1807,18075,275,300,16299,431,0.3301555707361546,-0.33779627216319225,-0.911628016427758,170928,,1.0,1.0,,0.3999749592476723,1.0,0.0,-0.18643868138289849,1.0,1.0,-1.1846486059425294,-1.540962490331675,5.0,-0.5340195722471743,-0.854235868541037,0.03304005682642395,-0.30000214033562783,0.030232937116200426,1.2832967828447932,0.0,0.0,0.0,1.8528971539362353,0.0,0.0,0.0,0.0,-1.0060215997962783,0.0,10020.0,40030.0,10270.0,0.4239687355654917,0.4711503396440804,1.0298615035151173,-1.1783899697408806,-0.9852440361809571,-0.6205302016690467,1.3237667928900163,100016.3,100000.0,162990190.0
38,1,8,10,311,0,0,0,6,10,4,0,2,0,1,0,2,0,0,2,0,8,1,1,2,5,0,2,1,-0.3443373820284292,1.6205678161125607,0,7,0,1,0,0,0,0,0,0,1,1,1,1,4,9,1,0,10,0,10,0,0,0,-1.057851626346804,-1.148739210812219,-2.0740655349677217,768,-2.3716257746994267,104,1.9985259372042457,15200,10586,1106,275,606,10586,104,-2.0740655349677217,-0.10993772544796951,0.30410314845364717,170913,,1.0,1.0,18.0,-1.3756935870049891,1.0,0.0,-1.139223155148804,1.0,1.0,0.30530001505089077,0.033867307479817005,5.0,0.3924906455241747,0.5778198892144579,0.9729814890817352,1.3129285545616656,0.9748409828102415,2.023524261241848,0.0,0.0,0.0,1.056003124939909,0.0,0.0,0.0,0.0,-0.13295639546247606,0.0,10020.0,40030.0,10270.0,0.4239687355654917,-1.4042628899330614,-0.8662905034633206,-1.0700165156022166,-0.7665545303088044,1.6115256514761434,0.7324960295161398,100010.586,100000.0,105861340.0
39,1,8,33,276,0,0,0,4,51,6,0,2,0,1,0,2,0,6,80,0,4,7,7,4,2,1,2,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,0,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,-0.2665677217728676,-0.6636669912753894,0.6815514438785906,256,0.6924503113591927,285,-0.6805763662530703,15200,1807,18075,275,1244,17134,285,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,27.0,1.141709921606379,1.0,0.0,0.25671688781054586,1.0,1.0,-0.18681935664544774,0.033867307479817005,5.0,0.35115029459999375,-0.4636752073349929,0.40105945358247175,0.2376414246301366,0.030232937116200426,-0.6598003479474752,,0.0,,-1.1570854355870308,,0.0,0.0,1.0,0.08530990562097449,0.0,10020.0,40030.0,10280.0,0.4239687355654917,1.4410844598188015,-0.21348460379087195,1.3142221988229572,0.7101461801477569,1.6115256514761434,-0.015458311665432975,100017.13,100000.0,171340180.0
40,1,8,33,315,0,0,0,3,47,4,0,5,0,1,0,7,2,4,43,0,2,1,1,6,3,1,0,1,-0.3443373820284292,-0.6311143420430415,0,7,0,1,0,0,0,1,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,-1.4851449348167296,-0.6783661494431722,0.3301555707361546,768,0.3017197780881256,371,-0.7016716599810806,15200,1807,18075,275,1001,16299,371,0.3301555707361546,-0.33779627216319225,-0.911628016427758,170928,,2.0,1.0,,1.1304715130857925,1.0,0.0,-0.18643868138289849,1.0,1.0,-1.2275659930090705,0.033867307479817005,5.0,1.2314565907501993,0.5778198892144579,0.06536608491986058,0.2376414246301366,0.030232937116200426,-0.752328782747107,0.0,0.0,0.0,-1.1570854355870308,0.0,0.0,0.0,0.0,-1.0060215997962783,0.0,10020.0,40030.0,10280.0,-0.23959416535362796,0.6912971198165591,1.2162044872921098,1.3142221988229572,0.13637644730031542,-0.6205302016690467,1.6585844064802395,100016.3,100000.0,162990190.0
41,1,8,33,330,0,0,0,4,51,4,0,5,0,1,1,7,2,4,78,0,4,1,1,6,2,1,0,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,1,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,0.1290742305141006,-0.6636669912753894,0.6815514438785906,768,0.6924503113591927,228,-0.7016716599810806,15200,1807,18075,275,550,17134,228,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,,-0.285567960508102,1.0,0.0,0.25671688781054586,1.0,1.0,-1.2275659930090705,0.033867307479817005,5.0,0.9274834221900455,-0.4636752073349929,-0.58612771204017,1.3129285545616656,0.9748409828102415,-0.752328782747107,,0.0,0.0,-1.1570854355870308,0.0,0.0,0.0,1.0,-1.0060215997962783,0.0,10020.0,40030.0,10270.0,0.4239687355654917,1.5259407413399637,1.0417504665917177,-0.7015427949402099,-0.3289992681296736,-0.6205301689285136,1.2687574788869092,100017.13,100000.0,171340180.0
42,1,18,25,104,0,0,0,4,51,6,0,2,0,1,0,2,0,6,75,0,4,7,7,6,2,1,2,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,0,0,0,0,0,0,1,1,1,4,13,1,0,10,0,10,0,0,0,-0.40899882459617615,-0.6636669912753894,0.6815514438785906,256,0.6924503113591927,165,-0.6805763662530703,15100,17134,1,273,315,17134,165,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,18.0,1.141709921606379,1.0,0.0,0.25671688781054586,1.0,1.0,-0.570929970890991,0.033867307479817005,5.0,-0.09629820952055275,-0.4636752073349929,1.1321250120032693,-0.8376457053013923,-0.49454931049160017,-0.6598003479474752,0.0,0.0,0.0,-0.18715156029435956,0.0,0.0,0.0,0.0,-0.13295639546247606,0.0,10020.0,40030.0,10270.0,0.4239687355654917,-0.39255086870290223,0.188056867896945,-0.04045733959762579,-0.9792888051427313,1.6115256514761434,-0.6463194551915871,100017.13,100000.0,171340180.0
43,1,8,33,294,0,0,0,2,45,4,0,2,0,1,3,2,0,6,69,0,1,3,3,7,2,1,2,1,-0.3443373820284292,-0.9527832217795562,0,7,0,1,0,0,0,0,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,0.7146243198988136,1.6294016828987135,-0.1899944881908524,768,-0.27665499930473536,1324,-0.6172904850690392,15200,1807,18075,275,1318,15063,1324,-0.1899944881908524,-0.3407401810354819,0.24989857422326603,170317,,3.0,2.0,27.0,0.28759087404180766,1.0,0.0,-0.38585868751994845,1.0,1.0,-0.18681935664544774,0.033867307479817005,5.0,0.18092532020630758,0.5778198892144579,0.49555092031713266,0.2376414246301366,0.030232937116200426,-0.5672719131478434,,0.0,0.0,-1.1570854355870308,0.0,0.0,0.0,1.0,0.5218425077878756,0.0,10020.0,40030.0,10280.0,-0.4499887834012813,0.013381587223404585,1.0272470324681797,-0.04045733959762579,0.3912040711744969,1.6115256514761434,0.046897670819540195,100015.06,100000.0,150630180.0
44,1,17,22,40,0,0,0,3,49,4,0,5,0,1,0,7,2,4,46,0,3,1,1,8,5,1,0,1,-0.3443373820284292,0.012223417429987638,0,7,0,1,0,0,0,1,0,0,0,1,1,4,4,12,1,0,10,0,10,0,0,0,-0.7888150987916657,1.6587999992342788,0.3301555707361546,768,0.3017197780881256,522,-0.6172904850690392,14901,16299,15,269,1889,16299,522,0.3301555707361546,-0.25615186610502455,0.536408466583852,180502,,2.0,1.0,,0.7258888063446798,1.0,0.0,-0.18643868138289849,1.0,1.0,-1.1846486059425294,0.033867307479817005,5.0,0.3365595825091064,0.5778198892144579,-0.22059493282977116,-0.5486622891322939,-0.6624796297260963,-0.5672719131478434,,0.0,0.0,0.7281381530099922,0.0,0.0,0.0,0.0,1.6131740132051284,0.0,10020.0,40030.0,10270.0,-0.04497395470974479,-1.5402645882618782,-0.7374796430928859,1.3142221988229572,2.078130877200166,-0.6205302016690467,1.3115676952256834,100016.3,100000.0,162990610.0
45,1,8,32,335,0,1,0,2,46,6,0,5,0,1,0,9,2,4,60,1,1,7,7,7,3,1,2,1,2.904128486164299,-0.9527832217795562,0,7,0,1,0,0,0,0,0,0,0,1,1,1,4,18,1,0,10,0,10,0,0,0,0.7621013541732498,-0.6636669912753894,-0.1899944881908524,256,-0.27665499930473536,786,-0.6805763662530703,15200,1806,18062,275,682,15063,786,-0.1899944881908524,-0.3407401810354819,0.24989857422326603,170317,,1.0,1.0,18.0,1.141709921606379,1.0,0.0,-0.40801646597962066,1.0,1.0,-0.570929970890991,-1.016019224394511,5.0,2.374395704536378,-0.4636752073349929,-0.45931021721207244,-0.5486622891322939,-0.6624796297260963,-0.6598003479474752,,0.0,0.0,-0.18715156029435956,0.0,0.0,0.0,1.0,-1.4425542019631794,0.0,10020.0,40030.0,10270.0,0.4239687355654917,0.9573061191924055,0.1845892536662699,-0.5281435640652551,-0.8816969057211957,-0.6205302016690467,-0.6468636528569104,100015.06,100000.0,150630180.0
46,1,18,33,153,0,0,0,4,51,6,0,2,0,1,1,2,0,6,75,0,4,7,7,6,3,1,2,1,-0.3443373820284292,0.33389229716650226,0,7,0,1,0,1,0,0,0,0,1,1,1,1,4,18,1,0,10,0,10,0,0,0,1.4742568682897925,-1.089942578141088,0.6815514438785906,256,0.6924503113591927,165,2.0407165246602665,15100,1807,18075,273,601,17134,165,0.6815514438785906,-0.34054392044399595,0.13374591515816361,180410,,1.0,1.0,27.0,0.8944649341534767,1.0,0.0,0.25671688781054586,1.0,1.0,-0.18681935664544774,0.033867307479817005,5.0,0.21010674438808236,0.5778198892144579,1.6095555807678719,3.4635028144247233,2.864057074198324,2.2085811308411114,,0.0,0.0,-1.0386897512790052,0.0,0.0,0.0,1.0,-0.13295639546247606,0.0,10020.0,40030.0,10270.0,0.4239687355654917,1.2612119013836176,1.243862838893923,-0.7015427949402099,-0.32997203495265076,1.6115256514761434,-0.030514447072713773,100017.13,100000.0,171340180.0
47,1,8,24,341,0,1,0,3,48,4,0,2,0,1,0,2,0,0,42,1,2,1,1,8,3,1,2,1,2.904128486164299,-0.6311143420430415,0,7,0,1,0,0,0,0,0,0,0,1,1,1,4,12,1,0,10,0,10,0,0,0,0.9361838131795157,-0.6636669912753894,0.3301555707361546,768,0.3017197780881256,309,-0.6805763662530703,15200,17007,18022,275,1209,16299,309,0.3301555707361546,-0.33779627216319225,-0.911628016427758,170928,,1.0,1.0,,1.141709921606379,1.0,0.0,-0.25291201676191516,0.0,1.0,1.9075491322017601,0.033867307479817005,5.0,-0.15952462858106475,-0.4636752073349929,0.7342662046994339,1.3129285545616656,0.9748409828102415,-0.6598003479474752,0.0,0.0,0.0,-1.1570854355870308,0.0,0.0,0.0,0.0,-1.0060215997962783,0.0,10020.0,40030.0,10280.0,0.4239687355654917,1.0948521368209367,1.0271507098506611,-0.04045733959762579,-0.6477481795109138,1.6115256514761434,0.831540004604999,100016.3,100000.0,162990190.0
